Accident_ID,Date,Latitude,Longitude,Severity,Road_Type,Weather,Region,Source
SYN-5K-101478,2023-01-01,25.591638,84.859521,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101479,2023-01-01,23.393274,77.08256,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101480,2023-01-01,24.09342,78.622475,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101481,2023-01-01,21.102183,82.213047,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101482,2023-01-01,16.97236,78.465215,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101483,2023-01-01,23.157284,84.195574,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101484,2023-01-01,26.095541,78.354449,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101485,2023-01-01,23.757837,76.415331,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101486,2023-01-01,23.574982,86.785156,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101487,2023-01-01,22.802685,85.921494,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101488,2023-01-01,26.191421,82.17072,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101489,2023-01-01,22.586898,78.180464,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101490,2023-01-01,28.436965,77.316758,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101491,2023-01-01,15.814947,75.33466,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101492,2023-01-01,17.468442,80.902512888,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101493,2023-01-01,20.462032,75.222807,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101494,2023-01-01,25.901089,78.482606,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101495,2023-01-01,23.237106,77.647394,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101496,2023-01-01,17.366,80.865224,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101497,2023-01-01,21.388425,81.467292,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101498,2023-01-01,27.331916,77.851662,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101499,2023-01-01,20.863653,78.854831,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101500,2023-01-01,16.061679,74.839318,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101501,2023-01-01,20.745064,81.823174,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101502,2023-01-01,18.688025,73.73118,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101503,2023-01-01,14.84145,74.62570085,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101504,2023-01-01,18.67466,73.706975,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101505,2023-01-01,22.469733,81.718853,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101506,2023-01-01,18.920514,73.272571,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101507,2023-01-01,22.879658,84.549244,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101508,2023-01-01,18.159144,74.008605,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101509,2023-01-01,22.706889,85.443772,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101510,2023-01-01,13.357342,77.751748,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101511,2023-01-01,22.922914,77.105226,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101512,2023-01-01,25.08633,78.714226,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101513,2023-01-01,23.416885,77.4464,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101514,2023-01-01,16.070308,80.393592112,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101515,2023-01-01,19.626658,75.521195,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101516,2023-01-01,17.240546,80.81955874399999,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101517,2023-01-01,18.679422,75.190222,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101518,2023-01-01,23.637239,86.624558,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101519,2023-01-01,15.060052,74.545886,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101520,2023-01-01,13.313211,77.270832,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101521,2023-01-01,20.013812,74.892285,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101522,2023-01-01,24.422195,85.980562,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101523,2023-01-01,21.672613,78.398456,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101524,2023-01-01,21.439224,79.012274,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101525,2023-01-01,23.815474,78.496134,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101526,2023-01-01,20.618905,72.80844,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101527,2023-01-01,22.381829,78.005987,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101528,2023-01-01,24.387736,73.627007,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101529,2023-01-01,15.731246,74.948808,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101530,2023-01-01,18.075717,74.007073,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101531,2023-01-01,15.279047,75.39155,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101532,2023-01-01,24.761534,85.783933,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101533,2023-01-01,22.404076,85.292165,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101534,2023-01-01,21.71766,87.372776,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101535,2023-01-01,21.186848,79.794434,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101536,2023-01-01,14.305431,77.865796,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101537,2023-01-01,23.220445,78.453307,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101538,2023-01-01,23.392064,87.288851,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101539,2023-01-01,23.030684,84.620832,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101540,2023-01-01,25.940099,83.127483,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101541,2023-01-01,23.322117,77.388499,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101542,2023-01-01,17.352462,80.86029616799999,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101543,2023-01-01,20.800143,79.885545,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101544,2023-01-01,24.076357,86.230763,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101545,2023-01-01,23.127319,77.723642,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101546,2023-01-01,23.439571,87.031988,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101547,2023-01-01,21.397921,79.477847,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101548,2023-01-01,13.292841,79.382594124,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101549,2023-01-01,21.80798,86.34047,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101550,2023-01-01,26.720456,78.173613,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101551,2023-01-01,23.040628,85.955912,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101552,2023-01-01,18.014784,78.571886,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101553,2023-01-01,20.014565,79.56734,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101554,2023-01-01,14.147688,76.325435,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101555,2023-01-01,21.708753,81.529527,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101556,2023-01-01,17.992293,74.081317,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101557,2023-01-01,21.426999,80.389711,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101558,2023-01-01,17.175935,78.332776,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101559,2023-01-01,15.771631,74.362736,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101560,2023-01-01,26.481547,78.166667,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101561,2023-01-01,23.157712,85.822264,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101562,2023-01-01,18.326378,81.214801592,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101563,2023-01-01,21.628861,81.730483,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101564,2023-01-01,23.514178,86.808488,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101565,2023-01-01,15.197069,75.025129,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101566,2023-01-01,27.373352,76.302732,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101567,2023-01-01,16.281652,74.934088,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101568,2023-01-01,28.491922,77.340065,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101569,2023-01-01,20.932039,78.863919,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101570,2023-01-01,25.287646,74.277708,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101571,2023-01-01,20.636592,78.750177,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101572,2023-01-01,17.549333,74.178955,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101573,2023-01-01,19.847094,75.272215,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101574,2023-01-01,16.951025,74.551525,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101575,2023-01-01,15.332677,76.334787,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101576,2023-01-01,15.550118,75.063877,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101577,2023-01-01,21.688916,82.43837,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101578,2023-01-01,27.527495,78.821061,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101579,2023-01-01,19.140153,75.989367,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101580,2023-01-01,26.272419,81.210716,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101581,2023-01-01,23.507339,77.779577,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101582,2023-01-01,22.070099,87.75214,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101583,2023-01-01,23.552388,85.09112,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101584,2023-01-01,21.6738,79.021224,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101585,2023-01-01,23.14126,85.451291,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101586,2023-01-01,18.632871,73.794517,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101587,2023-01-01,22.817332,77.867156,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101588,2023-01-01,22.636899,88.165662,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101589,2023-01-01,20.872357,80.957931,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101590,2023-01-01,26.716087,75.496867,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101591,2023-01-01,15.804506,74.21447593799999,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101592,2023-01-01,14.367673,76.232434,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101593,2023-01-01,23.293814,83.538078,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101594,2023-01-01,18.577892,73.687604,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101595,2023-01-01,20.119575,81.35894,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101596,2023-01-01,16.680482,74.636323,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101597,2023-01-01,23.848108,76.956934,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101598,2023-01-01,24.946123,73.949263,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101599,2023-01-01,21.312499,78.94462,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101600,2023-01-01,27.95502,78.000517,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101601,2023-01-01,15.39676,74.662912,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101602,2023-01-01,18.334372,78.662798,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101603,2023-01-01,15.136753,75.350338,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101604,2023-01-01,28.403175,77.125496,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101605,2023-01-01,23.503085,77.881735,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101606,2023-01-01,26.195371,81.58094,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101607,2023-01-01,21.140984,79.125111,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101608,2023-01-01,15.283165,80.10707206,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101609,2023-01-01,19.855957,75.611131,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101610,2023-01-01,19.067536,84.662403,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101611,2023-01-01,15.63088,76.160114,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101612,2023-01-01,16.521561,80.557848204,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101613,2023-01-01,18.953846,74.727787,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101614,2023-01-01,26.096248,82.616755,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101615,2023-01-01,20.783749,81.731493,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101616,2023-01-01,25.570672,74.656357,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101617,2023-01-01,15.30105,75.473693,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101618,2023-01-01,26.905283,79.620429,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101619,2023-01-01,15.47021,74.35722032999999,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101620,2023-01-01,27.551738,78.94447,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101621,2023-01-01,23.997233,84.493939,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101622,2023-01-01,13.737491,76.692238,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101623,2023-01-01,19.818841,74.745747,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101624,2023-01-01,25.080368,85.469395,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101625,2023-01-01,22.255093,81.08387,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101626,2023-01-01,23.910051,86.288548,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101627,2023-01-01,21.22022,80.931673,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101628,2023-01-01,18.661688,73.77088,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101629,2023-01-01,20.852858,80.923823,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101630,2023-01-01,23.286773,78.819419,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101631,2023-01-01,15.018403,74.792697,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101632,2023-01-01,15.179454,75.42704,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101633,2023-01-01,23.019363,78.298684,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101634,2023-01-01,19.25019,78.771034,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101635,2023-01-01,16.219596,74.647377,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101636,2023-01-01,15.885212,80.326217168,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101637,2023-01-01,22.824381,82.103303,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101638,2023-01-01,23.389777,72.724632,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101639,2023-01-01,19.406885,74.480716,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101640,2023-01-01,21.956859,87.641208,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101641,2023-01-01,14.481556,75.209618,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101642,2023-01-01,15.290478,80.109733992,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101643,2023-01-01,23.718136,76.957548,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101644,2023-01-01,24.794913,73.892477,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101645,2023-01-01,21.436352,82.003905,Grievous Injury,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101646,2023-01-01,13.236263,79.361999732,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101647,2023-01-01,19.150593,74.701922,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101648,2023-01-01,14.46801,76.014252,Grievous Injury,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101649,2023-01-01,23.350038,84.746717,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101650,2023-01-01,18.040376,74.04692,Fatal,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101651,2023-01-01,21.011738,82.244445,Fatal,Rural/Minor Highway,Clear,Central India,Synthetic Fill
SYN-5K-101652,2023-01-01,15.804791,80.29694392399999,Minor Damage,Highway Corridor,Clear,Central India,Synthetic Fill
SYN-5K-101653,2023-01-01,19.944772,74.411234,Minor Damage,Rural/Minor Highway,Clear,Central India,Synthetic Fill
